8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0
8600.0,8600.0,8600.0,8600.0,8600.0,8600.0,8600.0,8600.0,8600.0,8600.0
8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0
8800.0,8800.0,8800.0,8800.0,8800.0,8800.0,8800.0,8800.0,8800.0,8800.0
8900.0,8900.0,8900.0,8900.0,8900.0,8900.0,8900.0,8900.0,8900.0,8900.0
9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0
9100.0,9100.0,9100.0,9100.0,9100.0,9100.0,9100.0,9100.0,9100.0,9100.0
9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0
9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0
9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0
9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0
9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0
9700.0,9700.0,9700.0,9700.0,9700.0,9700.0,9700.0,9700.0,9700.0,9700.0
9800.0,9800.0,9800.0,9800.0,9800.0,9800.0,9800.0,9800.0,9800.0,9800.0
9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0
10603.0,10645.0,10723.0,10369.0,10453.0,10369.0,10408.0,10474.0,10468.0,10426.0
11407.0,11505.0,11687.0,10861.0,11057.0,10861.0,10952.0,11106.0,11092.0,10994.0
12211.0,12365.0,12651.0,11353.0,11661.0,11353.0,11496.0,11738.0,11716.0,11562.0
13015.0,13225.0,13615.0,11845.0,12265.0,11845.0,12040.0,12370.0,12340.0,12130.0
13819.0,14085.0,14579.0,12337.0,12869.0,12337.0,12584.0,13002.0,12964.0,12698.0
14623.0,14945.0,15543.0,12829.0,13473.0,12829.0,13128.0,13634.0,13588.0,13266.0
15427.0,15805.0,16507.0,13321.0,14077.0,13321.0,13672.0,14266.0,14212.0,13834.0
16231.0,16665.0,17471.0,13813.0,14681.0,13813.0,14216.0,14898.0,14836.0,14402.0
17035.0,17525.0,18435.0,14305.0,15285.0,14305.0,14760.0,15530.0,15460.0,14970.0
17839.0,18385.0,19399.0,14797.0,15889.0,14797.0,15304.0,16162.0,16084.0,15538.0
18643.0,19245.0,20363.0,15289.0,16493.0,15289.0,15848.0,16794.0,16708.0,16106.0
19447.0,20105.0,21327.0,15781.0,17097.0,15781.0,16392.0,17426.0,17332.0,16674.0
20251.0,20965.0,22291.0,16273.0,17701.0,16273.0,16936.0,18058.0,17956.0,17242.0
21055.0,21825.0,23255.0,16765.0,18305.0,16765.0,17480.0,18690.0,18580.0,17810.0
21859.0,22685.0,24219.0,17257.0,18909.0,17257.0,18024.0,19322.0,19204.0,18378.0
22663.0,23545.0,25183.0,17749.0,19513.0,17749.0,18568.0,19954.0,19828.0,18946.0
23467.0,24405.0,26147.0,18241.0,20117.0,18241.0,19112.0,20586.0,20452.0,19514.0
24271.0,25265.0,27111.0,18733.0,20721.0,18733.0,19656.0,21218.0,21076.0,20082.0
25075.0,26125.0,28075.0,19225.0,21325.0,19225.0,20200.0,21850.0,21700.0,20650.0
25879.0,26985.0,29039.0,19717.0,21929.0,19717.0,20744.0,22482.0,22324.0,21218.0
26683.0,27845.0,30003.0,20209.0,22533.0,20209.0,21288.0,23114.0,22948.0,21786.0
27487.0,28705.0,30967.0,20701.0,23137.0,20701.0,21832.0,23746.0,23572.0,22354.0
28291.0,29565.0,31931.0,21193.0,23741.0,21193.0,22376.0,24378.0,24196.0,22922.0
29095.0,30425.0,32895.0,21685.0,24345.0,21685.0,22920.0,25010.0,24820.0,23490.0
29899.0,31285.0,33859.0,22177.0,24949.0,22177.0,23464.0,25642.0,25444.0,24058.0
30703.0,32145.0,34823.0,22669.0,25553.0,22669.0,24008.0,26274.0,26068.0,24626.0
31507.0,33005.0,35787.0,23161.0,26157.0,23161.0,24552.0,26906.0,26692.0,25194.0
32311.0,33865.0,36751.0,23653.0,26761.0,23653.0,25096.0,27538.0,27316.0,25762.0
33115.0,34725.0,37715.0,24145.0,27365.0,24145.0,25640.0,28170.0,27940.0,26330.0
33919.0,35585.0,38679.0,24637.0,27969.0,24637.0,26184.0,28802.0,28564.0,26898.0
34723.0,36445.0,39643.0,25129.0,28573.0,25129.0,26728.0,29434.0,29188.0,27466.0
35527.0,37305.0,40607.0,25621.0,29177.0,25621.0,27272.0,30066.0,29812.0,28034.0
36331.0,38165.0,41571.0,26113.0,29781.0,26113.0,27816.0,30698.0,30436.0,28602.0
37135.0,39025.0,42535.0,26605.0,30385.0,26605.0,28360.0,31330.0,31060.0,29170.0
37939.0,39885.0,43499.0,27097.0,30989.0,27097.0,28904.0,31962.0,31684.0,29738.0
38743.0,40745.0,44463.0,27589.0,31593.0,27589.0,29448.0,32594.0,32308.0,30306.0
39547.0,41605.0,45427.0,28081.0,32197.0,28081.0,29992.0,33226.0,32932.0,30874.0
40351.0,42465.0,46391.0,28573.0,32801.0,28573.0,30536.0,33858.0,33556.0,31442.0
41155.0,43325.0,47355.0,29065.0,33405.0,29065.0,31080.0,34490.0,34180.0,32010.0
41959.0,44185.0,48319.0,29557.0,34009.0,29557.0,31624.0,35122.0,34804.0,32578.0
42763.0,45045.0,49283.0,30049.0,34613.0,30049.0,32168.0,35754.0,35428.0,33146.0
43567.0,45905.0,50247.0,30541.0,35217.0,30541.0,32712.0,36386.0,36052.0,33714.0
44371.0,46765.0,51211.0,31033.0,35821.0,31033.0,33256.0,37018.0,36676.0,34282.0
45175.0,47625.0,52175.0,31525.0,36425.0,31525.0,33800.0,37650.0,37300.0,34850.0
45979.0,48485.0,53139.0,32017.0,37029.0,32017.0,34344.0,38282.0,37924.0,35418.0
46783.0,49345.0,54103.0,32509.0,37633.0,32509.0,34888.0,38914.0,38548.0,35986.0
47587.0,50205.0,55067.0,33001.0,38237.0,33001.0,35432.0,39546.0,39172.0,36554.0
48391.0,51065.0,56031.0,33493.0,38841.0,33493.0,35976.0,40178.0,39796.0,37122.0
49195.0,51925.0,56995.0,33985.0,39445.0,33985.0,36520.0,40810.0,40420.0,37690.0
49999.0,52785.0,57959.0,34477.0,40049.0,34477.0,37064.0,41442.0,41044.0,38258.0
50803.0,53645.0,58923.0,34969.0,40653.0,34969.0,37608.0,42074.0,41668.0,38826.0
51607.0,54505.0,59887.0,35461.0,41257.0,35461.0,38152.0,42706.0,42292.0,39394.0
52411.0,55365.0,60851.0,35953.0,41861.0,35953.0,38696.0,43338.0,42916.0,39962.0
53215.0,56225.0,61815.0,36445.0,42465.0,36445.0,39240.0,43970.0,43540.0,40530.0
54019.0,57085.0,62779.0,36937.0,43069.0,36937.0,39784.0,44602.0,44164.0,41098.0
54823.0,57945.0,63743.0,37429.0,43673.0,37429.0,40328.0,45234.0,44788.0,41666.0
55627.0,58805.0,64707.0,37921.0,44277.0,37921.0,40872.0,45866.0,45412.0,42234.0
56431.0,59665.0,65671.0,38413.0,44881.0,38413.0,41416.0,46498.0,46036.0,42802.0
57235.0,60525.0,66635.0,38905.0,45485.0,38905.0,41960.0,47130.0,46660.0,43370.0
58039.0,61385.0,67599.0,39397.0,46089.0,39397.0,42504.0,47762.0,47284.0,43938.0
58843.0,62245.0,68563.0,39889.0,46693.0,39889.0,43048.0,48394.0,47908.0,44506.0
59647.0,63105.0,69527.0,40381.0,47297.0,40381.0,43592.0,49026.0,48532.0,45074.0
60451.0,63965.0,70491.0,40873.0,47901.0,40873.0,44136.0,49658.0,49156.0,45642.0
61255.0,64825.0,71455.0,41365.0,48505.0,41365.0,44680.0,50290.0,49780.0,46210.0
62059.0,65685.0,72419.0,41857.0,49109.0,41857.0,45224.0,50922.0,50404.0,46778.0
62863.0,66545.0,73383.0,42349.0,49713.0,42349.0,45768.0,51554.0,51028.0,47346.0
63667.0,67405.0,74347.0,42841.0,50317.0,42841.0,46312.0,52186.0,51652.0,47914.0
64471.0,68265.0,75311.0,43333.0,50921.0,43333.0,46856.0,52818.0,52276.0,48482.0
65275.0,69125.0,76275.0,43825.0,51525.0,43825.0,47400.0,53450.0,52900.0,49050.0
66079.0,69985.0,77239.0,44317.0,52129.0,44317.0,47944.0,54082.0,53524.0,49618.0
66883.0,70845.0,78203.0,44809.0,52733.0,44809.0,48488.0,54714.0,54148.0,50186.0
67687.0,71705.0,79167.0,45301.0,53337.0,45301.0,49032.0,55346.0,54772.0,50754.0
68491.0,72565.0,80131.0,45793.0,53941.0,45793.0,49576.0,55978.0,55396.0,51322.0
69295.0,73425.0,81095.0,46285.0,54545.0,46285.0,50120.0,56610.0,56020.0,51890.0
70099.0,74285.0,82059.0,46777.0,55149.0,46777.0,50664.0,57242.0,56644.0,52458.0
70903.0,75145.0,83023.0,47269.0,55753.0,47269.0,51208.0,57874.0,57268.0,53026.0
71707.0,76005.0,83987.0,47761.0,56357.0,47761.0,51752.0,58506.0,57892.0,53594.0
72511.0,76865.0,84951.0,48253.0,56961.0,48253.0,52296.0,59138.0,58516.0,54162.0
73315.0,77725.0,85915.0,48745.0,57565.0,48745.0,52840.0,59770.0,59140.0,54730.0
74119.0,78585.0,86879.0,49237.0,58169.0,49237.0,53384.0,60402.0,59764.0,55298.0
74923.0,79445.0,87843.0,49729.0,58773.0,49729.0,53928.0,61034.0,60388.0,55866.0
75727.0,80305.0,88807.0,50221.0,59377.0,50221.0,54472.0,61666.0,61012.0,56434.0
76531.0,81165.0,89771.0,50713.0,59981.0,50713.0,55016.0,62298.0,61636.0,57002.0
77335.0,82025.0,90735.0,51205.0,60585.0,51205.0,55560.0,62930.0,62260.0,57570.0
78139.0,82885.0,91699.0,51697.0,61189.0,51697.0,56104.0,63562.0,62884.0,58138.0
78943.0,83745.0,92663.0,52189.0,61793.0,52189.0,56648.0,64194.0,63508.0,58706.0
79747.0,84605.0,93627.0,52681.0,62397.0,52681.0,57192.0,64826.0,64132.0,59274.0
80551.0,85465.0,94591.0,53173.0,63001.0,53173.0,57736.0,65458.0,64756.0,59842.0
81355.0,86325.0,95555.0,53665.0,63605.0,53665.0,58280.0,66090.0,65380.0,60410.0
82159.0,87185.0,96519.0,54157.0,64209.0,54157.0,58824.0,66722.0,66004.0,60978.0
82963.0,88045.0,97483.0,54649.0,64813.0,54649.0,59368.0,67354.0,66628.0,61546.0
83767.0,88905.0,98447.0,55141.0,65417.0,55141.0,59912.0,67986.0,67252.0,62114.0
84571.0,89765.0,99411.0,55633.0,66021.0,55633.0,60456.0,68618.0,67876.0,62682.0
85375.0,90625.0,100375.0,56125.0,66625.0,56125.0,61000.0,69250.0,68500.0,63250.0
86179.0,91485.0,101339.0,56617.0,67229.0,56617.0,61544.0,69882.0,69124.0,63818.0
86983.0,92345.0,102303.0,57109.0,67833.0,57109.0,62088.0,70514.0,69748.0,64386.0
87787.0,93205.0,103267.0,57601.0,68437.0,57601.0,62632.0,71146.0,70372.0,64954.0
88591.0,94065.0,104231.0,58093.0,69041.0,58093.0,63176.0,71778.0,70996.0,65522.0
89395.0,94925.0,105195.0,58585.0,69645.0,58585.0,63720.0,72410.0,71620.0,66090.0
90199.0,95785.0,106159.0,59077.0,70249.0,59077.0,64264.0,73042.0,72244.0,66658.0
92650.0,98610.0,109673.0,60493.0,72584.0,60676.0,66398.0,75570.0,74287.0,68612.0
94846.0,101230.0,113073.0,61725.0,74892.0,62152.0,68518.0,78098.0,76179.0,70460.0
97042.0,103850.0,116473.0,62957.0,77200.0,63628.0,70638.0,80626.0,78071.0,72308.0
99238.0,106470.0,119873.0,64189.0,79508.0,65104.0,72758.0,83154.0,79963.0,74156.0
101434.0,109090.0,123273.0,65421.0,81816.0,66580.0,74878.0,85682.0,81855.0,76004.0
103630.0,111710.0,126673.0,66653.0,84124.0,68056.0,76998.0,88210.0,83747.0,77852.0
105826.0,114330.0,130073.0,67885.0,86432.0,69532.0,79118.0,90738.0,85639.0,79700.0
108022.0,116950.0,133473.0,69117.0,88740.0,71008.0,81238.0,93266.0,87531.0,81548.0
110218.0,119570.0,136873.0,70349.0,91048.0,72484.0,83358.0,95794.0,89423.0,83396.0
112414.0,122190.0,140273.0,71581.0,93356.0,73960.0,85478.0,98322.0,91315.0,85244.0
114610.0,124810.0,143673.0,72813.0,95664.0,75436.0,87598.0,100850.0,93207.0,87092.0
116806.0,127430.0,147073.0,74045.0,97972.0,76912.0,89718.0,103378.0,95099.0,88940.0
119002.0,130050.0,150473.0,75277.0,100280.0,78388.0,91838.0,105906.0,96991.0,90788.0
121198.0,132670.0,153873.0,76509.0,102588.0,79864.0,93958.0,108434.0,98883.0,92636.0
123394.0,135290.0,157273.0,77741.0,104896.0,81340.0,96078.0,110962.0,100775.0,94484.0
125590.0,137910.0,160673.0,78973.0,107204.0,82816.0,98198.0,113490.0,102667.0,96332.0
127786.0,140530.0,164073.0,80205.0,109512.0,84292.0,100318.0,116018.0,104559.0,98180.0
129982.0,143150.0,167473.0,81437.0,111820.0,85768.0,102438.0,118546.0,106451.0,100028.0
132178.0,145770.0,170873.0,82669.0,114128.0,87244.0,104558.0,121074.0,108343.0,101876.0
134374.0,148390.0,174273.0,83901.0,116436.0,88720.0,106678.0,123602.0,110235.0,103724.0
136570.0,151010.0,177673.0,85133.0,118744.0,90196.0,108798.0,126130.0,112127.0,105572.0
138766.0,153630.0,181073.0,86365.0,121052.0,91672.0,110918.0,128658.0,114019.0,107420.0
140962.0,156250.0,184473.0,87597.0,123360.0,93148.0,113038.0,131186.0,115911.0,109268.0
143158.0,158870.0,187873.0,88829.0,125668.0,94624.0,115158.0,133714.0,117803.0,111116.0
145354.0,161490.0,191273.0,90061.0,127976.0,96100.0,117278.0,136242.0,119695.0,112964.0
147550.0,164110.0,194673.0,91293.0,130284.0,97576.0,119398.0,138770.0,121587.0,114812.0
149746.0,166730.0,198073.0,92525.0,132592.0,99052.0,121518.0,141298.0,123479.0,116660.0
151942.0,169350.0,201473.0,93757.0,134900.0,100528.0,123638.0,143826.0,125371.0,118508.0
154138.0,171970.0,204873.0,94989.0,137208.0,102004.0,125758.0,146354.0,127263.0,120356.0
156334.0,174590.0,208273.0,96221.0,139516.0,103480.0,127878.0,148882.0,129155.0,122204.0
158530.0,177210.0,211673.0,97453.0,141824.0,104956.0,129998.0,151410.0,131047.0,124052.0
160726.0,179830.0,215073.0,98685.0,144132.0,106432.0,132118.0,153938.0,132939.0,125900.0
162922.0,182450.0,218473.0,99917.0,146440.0,107908.0,134238.0,156466.0,134831.0,127748.0
165118.0,185070.0,221873.0,101149.0,148748.0,109384.0,136358.0,158994.0,136723.0,129596.0
167314.0,187690.0,225273.0,102381.0,151056.0,110860.0,138478.0,161522.0,138615.0,131444.0
169510.0,190310.0,228673.0,103613.0,153364.0,112336.0,140598.0,164050.0,140507.0,133292.0
171706.0,192930.0,232073.0,104845.0,155672.0,113812.0,142718.0,166578.0,142399.0,135140.0
173902.0,195550.0,235473.0,106077.0,157980.0,115288.0,144838.0,169106.0,144291.0,136988.0
176098.0,198170.0,238873.0,107309.0,160288.0,116764.0,146958.0,171634.0,146183.0,138836.0
178294.0,200790.0,242273.0,108541.0,162596.0,118240.0,149078.0,174162.0,148075.0,140684.0
180490.0,203410.0,245673.0,109773.0,164904.0,119716.0,151198.0,176690.0,149967.0,142532.0
182686.0,206030.0,249073.0,111005.0,167212.0,121192.0,153318.0,179218.0,151859.0,144380.0
184882.0,208650.0,252473.0,112237.0,169520.0,122668.0,155438.0,181746.0,153751.0,146228.0
187078.0,211270.0,,113469.0,171828.0,124144.0,157558.0,184274.0,155643.0,148076.0
189274.0,213890.0,,114701.0,174136.0,125620.0,159678.0,186802.0,157535.0,149924.0
191470.0,216510.0,,115933.0,176444.0,127096.0,161798.0,189330.0,159427.0,151772.0
193666.0,219130.0,,117165.0,178752.0,128572.0,163918.0,191858.0,161319.0,153620.0
195862.0,221750.0,,118397.0,181060.0,130048.0,166038.0,194386.0,163211.0,155468.0
198058.0,224370.0,,119629.0,183368.0,131524.0,168158.0,196914.0,165103.0,157316.0
200254.0,226990.0,,120861.0,185676.0,133000.0,170278.0,199442.0,166995.0,159164.0
202450.0,229610.0,,122093.0,187984.0,134476.0,172398.0,201970.0,168887.0,161012.0
204646.0,232230.0,,123325.0,190292.0,135952.0,174518.0,204498.0,170779.0,162860.0
206842.0,234850.0,,124557.0,192600.0,137428.0,176638.0,207026.0,172671.0,164708.0
209038.0,237470.0,,125789.0,194908.0,138904.0,178758.0,209554.0,174563.0,166556.0
211234.0,240090.0,,127021.0,197216.0,140380.0,180878.0,212082.0,176455.0,168404.0
213430.0,242710.0,,128253.0,199524.0,141856.0,182998.0,214610.0,178347.0,170252.0
215626.0,245330.0,,129485.0,201832.0,143332.0,185118.0,217138.0,180239.0,172100.0
217822.0,247950.0,,130717.0,204140.0,144808.0,187238.0,219666.0,182131.0,173948.0
220018.0,250570.0,,131949.0,206448.0,146284.0,189358.0,222194.0,184023.0,175796.0
222214.0,,,133181.0,208756.0,147760.0,191478.0,224722.0,185915.0,177644.0
224410.0,,,134413.0,211064.0,149236.0,193598.0,227250.0,187807.0,179492.0
226606.0,,,135645.0,213372.0,150712.0,195718.0,229778.0,189699.0,181340.0
228802.0,,,136877.0,215680.0,152188.0,197838.0,232306.0,191591.0,183188.0
230998.0,,,138109.0,217988.0,153664.0,199958.0,234834.0,193483.0,185036.0
233194.0,,,139341.0,220296.0,155140.0,202078.0,237362.0,195375.0,186884.0
235390.0,,,140573.0,222604.0,156616.0,204198.0,239890.0,197267.0,188732.0
237586.0,,,141805.0,224912.0,158092.0,206318.0,242418.0,199159.0,190580.0
239782.0,,,143037.0,227220.0,159568.0,208438.0,244946.0,201051.0,192428.0
241978.0,,,144269.0,229528.0,161044.0,210558.0,247474.0,202943.0,194276.0
244174.0,,,145501.0,231836.0,162520.0,212678.0,250002.0,204835.0,196124.0
246370.0,,,146733.0,234144.0,163996.0,214798.0,,206727.0,197972.0
248566.0,,,147965.0,236452.0,165472.0,216918.0,,208619.0,199820.0
250762.0,,,149197.0,238760.0,166948.0,219038.0,,210511.0,201668.0
,,,150429.0,241068.0,168424.0,221158.0,,212403.0,203516.0
,,,151661.0,243376.0,169900.0,223278.0,,214295.0,205364.0
,,,152893.0,245684.0,171376.0,225398.0,,216187.0,207212.0
,,,154125.0,247992.0,172852.0,227518.0,,218079.0,209060.0
,,,155357.0,250300.0,174328.0,229638.0,,219971.0,210908.0
,,,156589.0,,175804.0,231758.0,,221863.0,212756.0
,,,157821.0,,177280.0,233878.0,,223755.0,214604.0
,,,159053.0,,178756.0,235998.0,,225647.0,216452.0
,,,160285.0,,180232.0,238118.0,,227539.0,218300.0
,,,161517.0,,181708.0,240238.0,,229431.0,220148.0
,,,162749.0,,183184.0,242358.0,,231323.0,221996.0
,,,163981.0,,184660.0,244478.0,,233215.0,223844.0
,,,165213.0,,186136.0,246598.0,,235107.0,225692.0
,,,166445.0,,187612.0,248718.0,,236999.0,227540.0
,,,167677.0,,189088.0,250838.0,,238891.0,229388.0
,,,168909.0,,190564.0,,,240783.0,231236.0
,,,170141.0,,192040.0,,,242675.0,233084.0
,,,171373.0,,193516.0,,,244567.0,234932.0
,,,172605.0,,194992.0,,,246459.0,236780.0
,,,173837.0,,196468.0,,,248351.0,238628.0
,,,175069.0,,197944.0,,,250243.0,240476.0
,,,176301.0,,199420.0,,,,242324.0
